amb1_o2_r1_li5,1,194,"[[(0.18857142857142858, 0.5189473684210526), (0.3271428571428571, 0.6273684210526316)]]"
amb1_o2_r1_li5,1,195,"[[(0.18857142857142858, 0.5189473684210526), (0.3271428571428571, 0.6273684210526316)]]"
amb1_o2_r1_li5,1,196,"[[(0.18857142857142858, 0.5189473684210526), (0.3271428571428571, 0.6273684210526316)]]"
amb1_o2_r1_li5,1,197,"[[(0.18857142857142858, 0.5189473684210526), (0.3271428571428571, 0.6273684210526316)]]"
amb1_o2_r1_m,0,137,"[[(0.5757142857142857, 0.5368421052631579), (0.6971428571428572, 0.6431578947368422)]]"
amb1_o2_r1_m,0,138,"[[(0.5757142857142857, 0.5368421052631579), (0.6971428571428572, 0.6431578947368422)]]"
amb1_o2_r1_m,0,139,"[[(0.5757142857142857, 0.5368421052631579), (0.6971428571428572, 0.6431578947368422)]]"
amb1_o2_r1_m,0,140,"[[(0.5757142857142857, 0.5368421052631579), (0.6971428571428572, 0.6431578947368422)]]"
amb1_o2_r1_m,0,141,"[[(0.5757142857142857, 0.5368421052631579), (0.6971428571428572, 0.6431578947368422)]]"
amb1_o2_r1_m,0,142,"[[(0.5757142857142857, 0.5368421052631579), (0.6971428571428572, 0.6431578947368422)]]"
amb1_o2_r1_m,0,143,"[[(0.5757142857142857, 0.5368421052631579), (0.6971428571428572, 0.6431578947368422)]]"
amb1_o2_r1_m,0,144,"[[(0.5757142857142857, 0.5368421052631579), (0.6971428571428572, 0.6431578947368422)]]"
amb1_o2_r1_m,0,145,"[[(0.5757142857142857, 0.5368421052631579), (0.6971428571428572, 0.6431578947368422)]]"
amb1_o2_r1_m,0,146,"[[(0.5757142857142857, 0.5368421052631579), (0.6971428571428572, 0.6431578947368422)]]"
amb1_o2_r1_m,0,147,"[[(0.5757142857142857, 0.5368421052631579), (0.6971428571428572, 0.6431578947368422)]]"
amb1_o2_r1_m,0,148,"[[(0.5757142857142857, 0.5368421052631579), (0.6971428571428572, 0.6431578947368422)]]"
amb1_o2_r1_m,0,149,"[[(0.5757142857142857, 0.5368421052631579), (0.6971428571428572, 0.6431578947368422)]]"
amb1_o2_r1_m,0,150,"[[(0.5757142857142857, 0.5368421052631579), (0.6971428571428572, 0.6431578947368422)]]"
amb1_o2_r1_m,0,151,"[[(0.5757142857142857, 0.5368421052631579), (0.6971428571428572, 0.6431578947368422)]]"
amb1_o2_r1_m,0,152,"[[(0.5757142857142857, 0.5368421052631579), (0.6971428571428572, 0.6431578947368422)]]"
amb1_o2_r1_m,0,153,"[[(0.5757142857142857, 0.5368421052631579), (0.6971428571428572, 0.6431578947368422)]]"
amb1_o2_r1_m,0,154,"[[(0.5757142857142857, 0.5368421052631579), (0.6971428571428572, 0.6431578947368422)]]"
amb1_o2_r1_m,0,155,"[[(0.5757142857142857, 0.5368421052631579), (0.6971428571428572, 0.6431578947368422)]]"
amb1_o2_r1_m,0,156,"[[(0.5757142857142857, 0.5368421052631579), (0.6971428571428572, 0.6431578947368422)]]"
amb1_o2_r1_m,0,157,"[[(0.5757142857142857, 0.5368421052631579), (0.6971428571428572, 0.6431578947368422)]]"
amb1_o2_r1_m,0,158,"[[(0.5757142857142857, 0.5368421052631579), (0.6971428571428572, 0.6431578947368422)]]"
amb1_o2_r1_m,0,159,"[[(0.5757142857142857, 0.5368421052631579), (0.6971428571428572, 0.6431578947368422)]]"
amb1_o2_r1_m,0,160,"[[(0.5757142857142857, 0.5368421052631579), (0.6971428571428572, 0.6431578947368422)]]"
amb1_o2_r1_m,0,161,"[[(0.5757142857142857, 0.5368421052631579), (0.6971428571428572, 0.6431578947368422)]]"
amb1_o2_r1_m,0,162,"[[(0.5757142857142857, 0.5368421052631579), (0.6971428571428572, 0.6431578947368422)]]"
amb1_o2_r1_m,0,163,"[[(0.5757142857142857, 0.5368421052631579), (0.6971428571428572, 0.6431578947368422)]]"
amb1_o2_r1_m,0,164,"[[(0.5757142857142857, 0.5368421052631579), (0.6971428571428572, 0.6431578947368422)]]"
amb1_o2_r1_m,0,165,"[[(0.5757142857142857, 0.5368421052631579), (0.6971428571428572, 0.6431578947368422)]]"
amb1_o2_r1_m,0,166,"[[(0.5757142857142857, 0.5368421052631579), (0.6971428571428572, 0.6431578947368422)]]"
amb1_o2_r1_m,0,167,"[[(0.5757142857142857, 0.5368421052631579), (0.6971428571428572, 0.6431578947368422)]]"
amb1_o2_r1_m,0,168,"[[(0.5757142857142857, 0.5368421052631579), (0.6971428571428572, 0.6431578947368422)]]"
amb1_o2_r1_m,1,75,"[[(0.2742857142857143, 0.5305263157894737), (0.3985714285714286, 0.6431578947368422)]]"
amb1_o2_r1_m,1,76,"[[(0.2742857142857143, 0.5305263157894737), (0.3985714285714286, 0.6431578947368422)]]"
amb1_o2_r1_m,1,77,"[[(0.2742857142857143, 0.5305263157894737), (0.3985714285714286, 0.6431578947368422)]]"
amb1_o2_r1_m,1,78,"[[(0.2742857142857143, 0.5305263157894737), (0.3985714285714286, 0.6431578947368422)]]"
amb1_o2_r1_m,1,79,"[[(0.2742857142857143, 0.5305263157894737), (0.3985714285714286, 0.6431578947368422)]]"
amb1_o2_r1_m,1,80,"[[(0.2742857142857143, 0.5305263157894737), (0.3985714285714286, 0.6431578947368422)]]"
amb1_o2_r1_m,1,81,"[[(0.2742857142857143, 0.5305263157894737), (0.3985714285714286, 0.6431578947368422)]]"
amb1_o2_r1_m,1,82,"[[(0.2742857142857143, 0.5305263157894737), (0.3985714285714286, 0.6431578947368422)]]"
amb1_o2_r1_m,1,83,"[[(0.2742857142857143, 0.5305263157894737), (0.3985714285714286, 0.6431578947368422)]]"
amb1_o2_r1_m,1,84,"[[(0.2742857142857143, 0.5305263157894737), (0.3985714285714286, 0.6431578947368422)]]"
amb1_o2_r1_m,1,85,"[[(0.2742857142857143, 0.5305263157894737), (0.3985714285714286, 0.6431578947368422)]]"
amb1_o2_r1_m,1,86,"[[(0.2742857142857143, 0.5305263157894737), (0.3985714285714286, 0.6431578947368422)]]"
amb1_o2_r1_m,1,87,"[[(0.2742857142857143, 0.5305263157894737), (0.3985714285714286, 0.6431578947368422)]]"
amb1_o2_r1_m,1,88,"[[(0.2742857142857143, 0.5305263157894737), (0.3985714285714286, 0.6431578947368422)]]"
amb1_o2_r1_m,1,89,"[[(0.2742857142857143, 0.5305263157894737), (0.3985714285714286, 0.6431578947368422)]]"
amb1_o2_r1_m,1,90,"[[(0.2742857142857143, 0.5305263157894737), (0.3985714285714286, 0.6431578947368422)]]"
amb1_o2_r1_m,1,91,"[[(0.2742857142857143, 0.5305263157894737), (0.3985714285714286, 0.6431578947368422)]]"
amb1_o2_r1_m,1,92,"[[(0.2742857142857143, 0.5305263157894737), (0.3985714285714286, 0.6431578947368422)]]"
amb1_o2_r1_m,1,93,"[[(0.2742857142857143, 0.5305263157894737), (0.3985714285714286, 0.6431578947368422)]]"
amb1_o2_r1_m,1,94,"[[(0.2742857142857143, 0.5305263157894737), (0.3985714285714286, 0.6431578947368422)]]"
amb1_o2_r1_re5,0,111,"[[(0.6428571428571429, 0.5252631578947369), (0.78, 0.6347368421052632)]]"
amb1_o2_r1_re5,0,112,"[[(0.6428571428571429, 0.5252631578947369), (0.78, 0.6347368421052632)]]"
amb1_o2_r1_re5,0,113,"[[(0.6428571428571429, 0.5252631578947369), (0.78, 0.6347368421052632)]]"
amb1_o2_r1_re5,0,114,"[[(0.6428571428571429, 0.5252631578947369), (0.78, 0.6347368421052632)]]"
amb1_o2_r1_re5,0,115,"[[(0.6428571428571429, 0.5252631578947369), (0.78, 0.6347368421052632)]]"
amb1_o2_r1_re5,0,116,"[[(0.6428571428571429, 0.5252631578947369), (0.78, 0.6347368421052632)]]"
amb1_o2_r1_re5,0,117,"[[(0.6428571428571429, 0.5252631578947369), (0.78, 0.6347368421052632)]]"
amb1_o2_r1_re5,0,118,"[[(0.6428571428571429, 0.5252631578947369), (0.78, 0.6347368421052632)]]"
amb1_o2_r1_re5,0,119,"[[(0.6428571428571429, 0.5252631578947369), (0.78, 0.6347368421052632)]]"
amb1_o2_r1_re5,0,120,"[[(0.6428571428571429, 0.5252631578947369), (0.78, 0.6347368421052632)]]"
amb1_o2_r1_re5,0,121,"[[(0.6428571428571429, 0.5252631578947369), (0.78, 0.6347368421052632)]]"
amb1_o2_r1_re5,0,122,"[[(0.6428571428571429, 0.5252631578947369), (0.78, 0.6347368421052632)]]"
amb1_o2_r1_re5,0,123,"[[(0.6428571428571429, 0.5252631578947369), (0.78, 0.6347368421052632)]]"
amb1_o2_r1_re5,0,124,"[[(0.6428571428571429, 0.5252631578947369), (0.78, 0.6347368421052632)]]"
amb1_o2_r1_re5,0,125,"[[(0.6428571428571429, 0.5252631578947369), (0.78, 0.6347368421052632)]]"
amb1_o2_r1_re5,0,126,"[[(0.6428571428571429, 0.5252631578947369), (0.78, 0.6347368421052632)]]"
amb1_o2_r1_re5,0,127,"[[(0.6428571428571429, 0.5252631578947369), (0.78, 0.6347368421052632)]]"
amb1_o2_r1_re5,0,128,"[[(0.6428571428571429, 0.5252631578947369), (0.78, 0.6347368421052632)]]"
amb1_o2_r1_re5,0,129,"[[(0.6428571428571429, 0.5252631578947369), (0.78, 0.6347368421052632)]]"
amb1_o2_r1_re5,0,130,"[[(0.6428571428571429, 0.5252631578947369), (0.78, 0.6347368421052632)]]"
amb1_o2_r1_re5,0,131,"[[(0.6428571428571429, 0.5252631578947369), (0.78, 0.6347368421052632)]]"
amb1_o2_r1_re5,0,132,"[[(0.6428571428571429, 0.5252631578947369), (0.78, 0.6347368421052632)]]"
amb1_o2_r1_re5,0,133,"[[(0.6428571428571429, 0.5252631578947369), (0.78, 0.6347368421052632)]]"
amb1_o2_r1_re5,1,60,"[[(0.35285714285714287, 0.5210526315789473), (0.48142857142857143, 0.6336842105263157)]]"
amb1_o2_r1_re5,1,61,"[[(0.35285714285714287, 0.5210526315789473), (0.48142857142857143, 0.6336842105263157)]]"
amb1_o2_r1_re5,1,62,"[[(0.35285714285714287, 0.5210526315789473), (0.48142857142857143, 0.6336842105263157)]]"
amb1_o2_r1_re5,1,63,"[[(0.35285714285714287, 0.5210526315789473), (0.48142857142857143, 0.6336842105263157)]]"
amb1_o2_r1_re5,1,64,"[[(0.35285714285714287, 0.5210526315789473), (0.48142857142857143, 0.6336842105263157)]]"
amb1_o2_r1_re5,1,65,"[[(0.35285714285714287, 0.5210526315789473), (0.48142857142857143, 0.6336842105263157)]]"
amb1_o2_r1_re5,1,66,"[[(0.35285714285714287, 0.5210526315789473), (0.48142857142857143, 0.6336842105263157)]]"
amb1_o2_r1_re5,1,67,"[[(0.35285714285714287, 0.5210526315789473), (0.48142857142857143, 0.6336842105263157)]]"
amb1_o2_r1_re5,1,68,"[[(0.35285714285714287, 0.5210526315789473), (0.48142857142857143, 0.6336842105263157)]]"
amb1_o2_r1_re5,1,69,"[[(0.35285714285714287, 0.5210526315789473), (0.48142857142857143, 0.6336842105263157)]]"
amb1_o2_r1_re5,1,70,"[[(0.35285714285714287, 0.5210526315789473), (0.48142857142857143, 0.6336842105263157)]]"
amb1_o2_r1_re5,1,71,"[[(0.35285714285714287, 0.5210526315789473), (0.48142857142857143, 0.6336842105263157)]]"
amb1_o2_r1_re5,1,72,"[[(0.35285714285714287, 0.5210526315789473), (0.48142857142857143, 0.6336842105263157)]]"
amb1_o2_r1_re5,1,73,"[[(0.35285714285714287, 0.5210526315789473), (0.48142857142857143, 0.6336842105263157)]]"
amb1_o2_r1_re5,1,74,"[[(0.35285714285714287, 0.5210526315789473), (0.48142857142857143, 0.6336842105263157)]]"
amb1_o2_r2_li5,0,87,"[[(0.46285714285714286, 0.6094736842105263), (0.6028571428571429, 0.7315789473684211)]]"
amb1_o2_r2_li5,0,88,"[[(0.46285714285714286, 0.6094736842105263), (0.6028571428571429, 0.7315789473684211)]]"
amb1_o2_r2_li5,0,89,"[[(0.46285714285714286, 0.6094736842105263), (0.6028571428571429, 0.7315789473684211)]]"
amb1_o2_r2_li5,0,90,"[[(0.46285714285714286, 0.6094736842105263), (0.6028571428571429, 0.7315789473684211)]]"
amb1_o2_r2_li5,0,91,"[[(0.46285714285714286, 0.6094736842105263), (0.6028571428571429, 0.7315789473684211)]]"
amb1_o2_r2_li5,0,92,"[[(0.46285714285714286, 0.6094736842105263), (0.6028571428571429, 0.7315789473684211)]]"
amb1_o2_r2_li5,0,93,"[[(0.46285714285714286, 0.6094736842105263), (0.6028571428571429, 0.7315789473684211)]]"
amb1_o2_r2_li5,0,94,"[[(0.46285714285714286, 0.6094736842105263), (0.6028571428571429, 0.7315789473684211)]]"
amb1_o2_r2_li5,0,95,"[[(0.46285714285714286, 0.6094736842105263), (0.6028571428571429, 0.7315789473684211)]]"
amb1_o2_r2_li5,0,96,"[[(0.46285714285714286, 0.6094736842105263), (0.6028571428571429, 0.7315789473684211)]]"
amb1_o2_r2_li5,0,97,"[[(0.46285714285714286, 0.6094736842105263), (0.6028571428571429, 0.7315789473684211)]]"
amb1_o2_r2_li5,0,98,"[[(0.46285714285714286, 0.6094736842105263), (0.6028571428571429, 0.7315789473684211)]]"
amb1_o2_r2_li5,0,99,"[[(0.46285714285714286, 0.6094736842105263), (0.6028571428571429, 0.7315789473684211)]]"
amb1_o2_r2_li5,0,100,"[[(0.46285714285714286, 0.6094736842105263), (0.6028571428571429, 0.7315789473684211)]]"
amb1_o2_r2_li5,0,101,"[[(0.46285714285714286, 0.6094736842105263), (0.6028571428571429, 0.7315789473684211)]]"
amb1_o2_r2_li5,0,102,"[[(0.46285714285714286, 0.6094736842105263), (0.6028571428571429, 0.7315789473684211)]]"
amb1_o2_r2_li5,0,103,"[[(0.46285714285714286, 0.6094736842105263), (0.6028571428571429, 0.7315789473684211)]]"
amb1_o2_r2_li5,0,104,"[[(0.46285714285714286, 0.6094736842105263), (0.6028571428571429, 0.7315789473684211)]]"
amb1_o2_r2_li5,0,105,"[[(0.46285714285714286, 0.6094736842105263), (0.6028571428571429, 0.7315789473684211)]]"
amb1_o2_r2_li5,0,106,"[[(0.46285714285714286, 0.6094736842105263), (0.6028571428571429, 0.7315789473684211)]]"
amb1_o2_r2_li5,0,107,"[[(0.46285714285714286, 0.6094736842105263), (0.6028571428571429, 0.7315789473684211)]]"
amb1_o2_r2_li5,0,108,"[[(0.46285714285714286, 0.6094736842105263), (0.6028571428571429, 0.7315789473684211)]]"
amb1_o2_r2_li5,0,109,"[[(0.46285714285714286, 0.6094736842105263), (0.6028571428571429, 0.7315789473684211)]]"
amb1_o2_r2_li5,0,110,"[[(0.46285714285714286, 0.6094736842105263), (0.6028571428571429, 0.7315789473684211)]]"
amb1_o2_r2_li5,0,111,"[[(0.46285714285714286, 0.6094736842105263), (0.6028571428571429, 0.7315789473684211)]]"
amb1_o2_r2_li5,0,112,"[[(0.46285714285714286, 0.6094736842105263), (0.6028571428571429, 0.7315789473684211)]]"
amb1_o2_r2_li5,0,113,"[[(0.46285714285714286, 0.6094736842105263), (0.6028571428571429, 0.7315789473684211)]]"
amb1_o2_r2_li5,0,114,"[[(0.46285714285714286, 0.6094736842105263), (0.6028571428571429, 0.7315789473684211)]]"
amb1_o2_r2_li5,0,115,"[[(0.46285714285714286, 0.6094736842105263), (0.6028571428571429, 0.7315789473684211)]]"
amb1_o2_r2_li5,0,117,"[[(0.46285714285714286, 0.6094736842105263), (0.6028571428571429, 0.7315789473684211)]]"
amb1_o2_r2_li5,0,118,"[[(0.46285714285714286, 0.6094736842105263), (0.6028571428571429, 0.7315789473684211)]]"
amb1_o2_r2_li5,0,119,"[[(0.46285714285714286, 0.6094736842105263), (0.6028571428571429, 0.7315789473684211)]]"
amb1_o2_r2_li5,1,157,"[[(0.1442857142857143, 0.5989473684210527), (0.3028571428571429, 0.7178947368421053)]]"
amb1_o2_r2_li5,1,158,"[[(0.1442857142857143, 0.5989473684210527), (0.3028571428571429, 0.7178947368421053)]]"
amb1_o2_r2_li5,1,159,"[[(0.1442857142857143, 0.5989473684210527), (0.3028571428571429, 0.7178947368421053)]]"
amb1_o2_r2_li5,1,160,"[[(0.1442857142857143, 0.5989473684210527), (0.3028571428571429, 0.7178947368421053)]]"
amb1_o2_r2_li5,1,161,"[[(0.1442857142857143, 0.5989473684210527), (0.3028571428571429, 0.7178947368421053)]]"
amb1_o2_r2_li5,1,162,"[[(0.1442857142857143, 0.5989473684210527), (0.3028571428571429, 0.7178947368421053)]]"
amb1_o2_r2_li5,1,163,"[[(0.1442857142857143, 0.5989473684210527), (0.3028571428571429, 0.7178947368421053)]]"
amb1_o2_r2_li5,1,164,"[[(0.1442857142857143, 0.5989473684210527), (0.3028571428571429, 0.7178947368421053)]]"
amb1_o2_r2_li5,1,165,"[[(0.1442857142857143, 0.5989473684210527), (0.3028571428571429, 0.7178947368421053)]]"
amb1_o2_r2_li5,1,166,"[[(0.1442857142857143, 0.5989473684210527), (0.3028571428571429, 0.7178947368421053)]]"
amb1_o2_r2_li5,1,167,"[[(0.1442857142857143, 0.5989473684210527), (0.3028571428571429, 0.7178947368421053)]]"
amb1_o2_r2_li5,1,168,"[[(0.1442857142857143, 0.5989473684210527), (0.3028571428571429, 0.7178947368421053)]]"
amb1_o2_r2_li5,1,169,"[[(0.1442857142857143, 0.5989473684210527), (0.3028571428571429, 0.7178947368421053)]]"
amb1_o2_r2_li5,1,170,"[[(0.1442857142857143, 0.5989473684210527), (0.3028571428571429, 0.7178947368421053)]]"
amb1_o2_r2_li5,1,171,"[[(0.1442857142857143, 0.5989473684210527), (0.3028571428571429, 0.7178947368421053)]]"
amb1_o2_r2_li5,1,172,"[[(0.1442857142857143, 0.5989473684210527), (0.3028571428571429, 0.7178947368421053)]]"
amb1_o2_r2_li5,1,173,"[[(0.1442857142857143, 0.5989473684210527), (0.3028571428571429, 0.7178947368421053)]]"
amb1_o2_r2_li5,1,174,"[[(0.1442857142857143, 0.5989473684210527), (0.3028571428571429, 0.7178947368421053)]]"
amb1_o2_r2_li5,1,175,"[[(0.1442857142857143, 0.5989473684210527), (0.3028571428571429, 0.7178947368421053)]]"
amb1_o2_r2_li5,1,176,"[[(0.1442857142857143, 0.5989473684210527), (0.3028571428571429, 0.7178947368421053)]]"
amb1_o2_r2_li5,1,177,"[[(0.1442857142857143, 0.5989473684210527), (0.3028571428571429, 0.7178947368421053)]]"
amb1_o2_r2_li5,1,178,"[[(0.1442857142857143, 0.5989473684210527), (0.3028571428571429, 0.7178947368421053)]]"
amb1_o2_r2_li5,1,179,"[[(0.1442857142857143, 0.5989473684210527), (0.3028571428571429, 0.7178947368421053)]]"
amb1_o2_r2_li5,1,180,"[[(0.1442857142857143, 0.5989473684210527), (0.3028571428571429, 0.7178947368421053)]]"
amb1_o2_r2_li5,1,181,"[[(0.1442857142857143, 0.5989473684210527), (0.3028571428571429, 0.7178947368421053)]]"
amb1_o2_r2_li5,1,182,"[[(0.1442857142857143, 0.5989473684210527), (0.3028571428571429, 0.7178947368421053)]]"
amb1_o2_r2_li5,1,183,"[[(0.1442857142857143, 0.5989473684210527), (0.3028571428571429, 0.7178947368421053)]]"
amb1_o2_r2_li5,1,184,"[[(0.1442857142857143, 0.5989473684210527), (0.3028571428571429, 0.7178947368421053)]]"
amb1_o2_r2_li5,1,185,"[[(0.1442857142857143, 0.5989473684210527), (0.3028571428571429, 0.7178947368421053)]]"
amb1_o2_r2_li5,1,186,"[[(0.1442857142857143, 0.5989473684210527), (0.3028571428571429, 0.7178947368421053)]]"
amb1_o2_r2_li5,1,187,"[[(0.1442857142857143, 0.5989473684210527), (0.3028571428571429, 0.7178947368421053)]]"
amb1_o2_r2_li5,1,188,"[[(0.1442857142857143, 0.5989473684210527), (0.3028571428571429, 0.7178947368421053)]]"
amb1_o2_r2_li5,1,189,"[[(0.1442857142857143, 0.5989473684210527), (0.3028571428571429, 0.7178947368421053)]]"
amb1_o2_r2_li5,1,190,"[[(0.1442857142857143, 0.5989473684210527), (0.3028571428571429, 0.7178947368421053)]]"
amb1_o2_r2_li5,1,191,"[[(0.1442857142857143, 0.5989473684210527), (0.3028571428571429, 0.7178947368421053)]]"
amb1_o2_r2_m,0,70,"[[(0.58, 0.6126315789473684), (0.7271428571428571, 0.728421052631579)]]"
amb1_o2_r2_m,0,71,"[[(0.58, 0.6126315789473684), (0.7271428571428571, 0.728421052631579)]]"
amb1_o2_r2_m,0,72,"[[(0.58, 0.6126315789473684), (0.7271428571428571, 0.728421052631579)]]"
amb1_o2_r2_m,0,73,"[[(0.58, 0.6126315789473684), (0.7271428571428571, 0.728421052631579)]]"
amb1_o2_r2_m,0,74,"[[(0.58, 0.6126315789473684), (0.7271428571428571, 0.728421052631579)]]"
amb1_o2_r2_m,0,75,"[[(0.58, 0.6126315789473684), (0.7271428571428571, 0.728421052631579)]]"
amb1_o2_r2_m,0,76,"[[(0.58, 0.6126315789473684), (0.7271428571428571, 0.728421052631579)]]"
amb1_o2_r2_m,0,77,"[[(0.58, 0.6126315789473684), (0.7271428571428571, 0.728421052631579)]]"
amb1_o2_r2_m,0,78,"[[(0.58, 0.6126315789473684), (0.7271428571428571, 0.728421052631579)]]"
amb1_o2_r2_m,0,79,"[[(0.58, 0.6126315789473684), (0.7271428571428571, 0.728421052631579)]]"
amb1_o2_r2_m,0,80,"[[(0.58, 0.6126315789473684), (0.7271428571428571, 0.728421052631579)]]"
amb1_o2_r2_m,0,81,"[[(0.58, 0.6126315789473684), (0.7271428571428571, 0.728421052631579)]]"
amb1_o2_r2_m,0,82,"[[(0.58, 0.6126315789473684), (0.7271428571428571, 0.728421052631579)]]"
amb1_o2_r2_m,0,83,"[[(0.58, 0.6126315789473684), (0.7271428571428571, 0.728421052631579)]]"
amb1_o2_r2_m,0,84,"[[(0.58, 0.6126315789473684), (0.7271428571428571, 0.728421052631579)]]"
amb1_o2_r2_m,0,85,"[[(0.58, 0.6126315789473684), (0.7271428571428571, 0.728421052631579)]]"
amb1_o2_r2_m,0,86,"[[(0.58, 0.6126315789473684), (0.7271428571428571, 0.728421052631579)]]"
amb1_o2_r2_m,1,138,"[[(0.23, 0.6021052631578947), (0.38857142857142857, 0.7252631578947368)]]"
amb1_o2_r2_m,1,139,"[[(0.23, 0.6021052631578947), (0.38857142857142857, 0.7252631578947368)]]"
amb1_o2_r2_m,1,140,"[[(0.23, 0.6021052631578947), (0.38857142857142857, 0.7252631578947368)]]"
amb1_o2_r2_m,1,141,"[[(0.23, 0.6021052631578947), (0.38857142857142857, 0.7252631578947368)]]"
amb1_o2_r2_m,1,143,"[[(0.23, 0.6021052631578947), (0.38857142857142857, 0.7252631578947368)]]"
amb1_o2_r2_m,1,144,"[[(0.23, 0.6021052631578947), (0.38857142857142857, 0.7252631578947368)]]"
amb1_o2_r2_m,1,145,"[[(0.23, 0.6021052631578947), (0.38857142857142857, 0.7252631578947368)]]"
amb1_o2_r2_m,1,146,"[[(0.23, 0.6021052631578947), (0.38857142857142857, 0.7252631578947368)]]"
amb1_o2_r2_m,1,148,"[[(0.23, 0.6021052631578947), (0.38857142857142857, 0.7252631578947368)]]"
amb1_o2_r2_m,1,149,"[[(0.23, 0.6021052631578947), (0.38857142857142857, 0.7252631578947368)]]"
amb1_o2_r2_m,1,150,"[[(0.23, 0.6021052631578947), (0.38857142857142857, 0.7252631578947368)]]"
amb1_o2_r2_m,1,151,"[[(0.23, 0.6021052631578947), (0.38857142857142857, 0.7252631578947368)]]"
amb1_o2_r2_m,1,152,"[[(0.23, 0.6021052631578947), (0.38857142857142857, 0.7252631578947368)]]"
amb1_o2_r2_m,1,153,"[[(0.23, 0.6021052631578947), (0.38857142857142857, 0.7252631578947368)]]"
amb1_o2_r2_m,1,154,"[[(0.23, 0.6021052631578947), (0.38857142857142857, 0.7252631578947368)]]"
amb1_o2_r2_m,1,155,"[[(0.23, 0.6021052631578947), (0.38857142857142857, 0.7252631578947368)]]"
amb1_o2_r2_m,1,156,"[[(0.23, 0.6021052631578947), (0.38857142857142857, 0.7252631578947368)]]"
amb1_o2_r2_m,1,157,"[[(0.23, 0.6021052631578947), (0.38857142857142857, 0.7252631578947368)]]"
amb1_o2_r2_m,1,158,"[[(0.23, 0.6021052631578947), (0.38857142857142857, 0.7252631578947368)]]"
amb1_o2_r2_m,1,159,"[[(0.23, 0.6021052631578947), (0.38857142857142857, 0.7252631578947368)]]"
amb1_o2_r2_m,1,160,"[[(0.23, 0.6021052631578947), (0.38857142857142857, 0.7252631578947368)]]"
amb1_o2_r2_m,1,161,"[[(0.23, 0.6021052631578947), (0.38857142857142857, 0.7252631578947368)]]"
amb1_o2_r2_m,1,162,"[[(0.23, 0.6021052631578947), (0.38857142857142857, 0.7252631578947368)]]"
amb1_o2_r2_m,1,163,"[[(0.23, 0.6021052631578947), (0.38857142857142857, 0.7252631578947368)]]"
amb1_o2_r2_m,1,164,"[[(0.23, 0.6021052631578947), (0.38857142857142857, 0.7252631578947368)]]"
amb1_o2_r2_m,1,165,"[[(0.23, 0.6021052631578947), (0.38857142857142857, 0.7252631578947368)]]"
amb1_o2_r2_m,1,166,"[[(0.23, 0.6021052631578947), (0.38857142857142857, 0.7252631578947368)]]"
amb1_o2_r2_m,1,168,"[[(0.23, 0.6021052631578947), (0.38857142857142857, 0.7252631578947368)]]"
amb1_o2_r2_m,1,169,"[[(0.23, 0.6021052631578947), (0.38857142857142857, 0.7252631578947368)]]"
amb1_o2_r2_m,1,170,"[[(0.23, 0.6021052631578947), (0.38857142857142857, 0.7252631578947368)]]"
amb1_o2_r2_m,1,171,"[[(0.23, 0.6021052631578947), (0.38857142857142857, 0.7252631578947368)]]"
amb1_o2_r2_m,1,172,"[[(0.23, 0.6021052631578947), (0.38857142857142857, 0.7252631578947368)]]"
amb1_o2_r2_m,1,173,"[[(0.23, 0.6021052631578947), (0.38857142857142857, 0.7252631578947368)]]"
amb1_o2_r2_m,1,174,"[[(0.23, 0.6021052631578947), (0.38857142857142857, 0.7252631578947368)]]"
amb1_o2_r2_re5,0,77,"[[(0.6557142857142857, 0.6031578947368421), (0.8057142857142857, 0.7242105263157895)]]"
amb1_o2_r2_re5,0,78,"[[(0.6557142857142857, 0.6031578947368421), (0.8057142857142857, 0.7242105263157895)]]"
amb1_o2_r2_re5,0,79,"[[(0.6557142857142857, 0.6031578947368421), (0.8057142857142857, 0.7242105263157895)]]"
amb1_o2_r2_re5,0,80,"[[(0.6557142857142857, 0.6031578947368421), (0.8057142857142857, 0.7242105263157895)]]"
amb1_o2_r2_re5,0,81,"[[(0.6557142857142857, 0.6031578947368421), (0.8057142857142857, 0.7242105263157895)]]"
amb1_o2_r2_re5,0,82,"[[(0.6557142857142857, 0.6031578947368421), (0.8057142857142857, 0.7242105263157895)]]"
amb1_o2_r2_re5,0,83,"[[(0.6557142857142857, 0.6031578947368421), (0.8057142857142857, 0.7242105263157895)]]"
amb1_o2_r2_re5,0,86,"[[(0.6557142857142857, 0.6031578947368421), (0.8057142857142857, 0.7242105263157895)]]"
amb1_o2_r2_re5,0,88,"[[(0.6557142857142857, 0.6031578947368421), (0.8057142857142857, 0.7242105263157895)]]"
amb1_o2_r2_re5,0,89,"[[(0.6557142857142857, 0.6031578947368421), (0.8057142857142857, 0.7242105263157895)]]"
amb1_o2_r2_re5,0,90,"[[(0.6557142857142857, 0.6031578947368421), (0.8057142857142857, 0.7242105263157895)]]"
amb1_o2_r2_re5,0,91,"[[(0.6557142857142857, 0.6031578947368421), (0.8057142857142857, 0.7242105263157895)]]"
amb1_o2_r2_re5,0,92,"[[(0.6557142857142857, 0.6031578947368421), (0.8057142857142857, 0.7242105263157895)]]"
amb1_o2_r2_re5,0,93,"[[(0.6557142857142857, 0.6031578947368421), (0.8057142857142857, 0.7242105263157895)]]"
